"","Price"
"2019-12-12",3125
"2019-12-13",3190
"2019-12-16",3180
"2019-12-17",3120
"2019-12-18",3105
"2019-12-19",3120
"2019-12-20",3135
"2019-12-23",3115
"2019-12-24",3040
"2019-12-26",3110
"2019-12-27",3120
"2019-12-30",3125
"2020-01-02",3185
"2020-01-03",3195
"2020-01-06",3130
"2020-01-07",3150
"2020-01-08",3030
"2020-01-09",3135
"2020-01-10",3130
"2020-01-13",3175
"2020-01-14",3195
"2020-01-15",3280
"2020-01-16",3260
"2020-01-17",3255
"2020-01-20",3205
"2020-01-21",3190
"2020-01-22",3170
"2020-01-23",3170
"2020-01-28",3090
"2020-01-29",3125
"2020-01-30",3050
"2020-01-31",3050
"2020-02-03",2990
"2020-02-04",3100
"2020-02-05",3055
"2020-02-06",3100
"2020-02-07",3080
"2020-02-10",3060
"2020-02-11",3085
"2020-02-12",3065
"2020-02-13",3060
"2020-02-14",3040
"2020-02-17",3680
"2020-02-18",3520
"2020-02-19",3470
"2020-02-20",3345
"2020-02-21",3280
"2020-02-24",3130
"2020-02-25",3235
"2020-02-26",3320
"2020-02-27",3130
"2020-02-28",2910
"2020-03-02",2900
"2020-03-03",2875
"2020-03-04",3015
"2020-03-05",3050
"2020-03-06",3030
"2020-03-09",2870
"2020-03-10",2840
"2020-03-11",2655
"2020-03-12",2370
"2020-03-13",2090
"2020-03-16",2055
"2020-03-17",2090
"2020-03-18",1985
"2020-03-19",1510
"2020-03-20",1695
"2020-03-23",1550
"2020-03-24",1630
"2020-03-25",1770
"2020-03-26",1850
"2020-03-27",1930
"2020-03-30",2030
"2020-03-31",2130
"2020-04-01",2190
"2020-04-02",2185
"2020-04-03",2290
"2020-04-06",2370
"2020-04-07",2425
"2020-04-08",2460
"2020-04-09",2490
"2020-04-10",2430
"2020-04-13",2430
"2020-04-14",2470
"2020-04-16",2525
"2020-04-17",2625
"2020-04-20",2685
"2020-04-21",2655
"2020-04-22",2645
"2020-04-23",2655
"2020-04-24",2540
"2020-04-27",2610
"2020-04-28",2615
"2020-04-29",2665
"2020-05-04",2615
"2020-05-06",2655
"2020-05-07",2720
"2020-05-08",2720
"2020-05-11",2665
"2020-05-12",2570
"2020-05-13",2635
"2020-05-14",2605
"2020-05-15",2585
"2020-05-18",2595
"2020-05-19",2690
"2020-05-20",2770
"2020-05-21",2770
"2020-05-22",2710
"2020-05-25",2775
"2020-05-26",2860
"2020-05-27",2870
"2020-05-28",2860
"2020-05-29",2915
"2020-06-01",3110
"2020-06-02",3140
"2020-06-03",3105
"2020-06-04",3040
"2020-06-05",3000
"2020-06-08",3000
"2020-06-09",2945
"2020-06-10",2875
"2020-06-11",2775
"2020-06-12",2730
"2020-06-15",2560
"2020-06-16",2680
"2020-06-17",2705
"2020-06-18",2755
"2020-06-19",2720
"2020-06-22",2680
"2020-06-23",2790
"2020-06-24",2720
"2020-06-25",2710
"2020-06-26",2630
"2020-06-29",2520
"2020-06-30",2530
"2020-07-01",2540
"2020-07-02",2640
"2020-07-03",2675
"2020-07-06",2755
"2020-07-07",2800
"2020-07-08",2800
"2020-07-09",2710
"2020-07-10",2830
"2020-07-13",2855
"2020-07-14",3140
"2020-07-15",3005
"2020-07-16",3045
"2020-07-17",2900
"2020-07-20",2900
"2020-07-21",2865
"2020-07-22",2860
"2020-07-23",2850
"2020-07-24",2850
"2020-07-27",2895
"2020-07-28",2840
"2020-07-29",2890
"2020-07-30",2865
"2020-07-31",2875
"2020-08-03",2895
"2020-08-04",2930
"2020-08-05",2925
"2020-08-06",2920
"2020-08-07",2875
"2020-08-10",2890
"2020-08-11",2905
"2020-08-12",2870
"2020-08-13",2920
"2020-08-14",2965
"2020-08-18",2780
"2020-08-19",2820
"2020-08-20",2650
"2020-08-21",2670
"2020-08-24",2720
"2020-08-25",2820
"2020-08-26",2850
"2020-08-27",2775
"2020-08-28",2800
"2020-08-31",2780
"2020-09-01",2785
"2020-09-02",2845
"2020-09-03",2940
"2020-09-04",2825
"2020-09-07",2870
"2020-09-08",2875
"2020-09-09",2920
"2020-09-10",2930
"2020-09-11",2925
"2020-09-14",3015
"2020-09-15",2985
"2020-09-16",2950
"2020-09-17",3345
"2020-09-18",3020
"2020-09-21",3190
"2020-09-22",3120
"2020-09-23",3080
"2020-09-24",2935
"2020-09-25",2890
"2020-09-28",2940
"2020-09-29",3035
"2020-10-05",3115
"2020-10-06",3600
"2020-10-07",3645
"2020-10-08",3535
"2020-10-12",3500
"2020-10-13",3510
"2020-10-14",3365
"2020-10-15",3300
"2020-10-16",3230
"2020-10-19",3305
"2020-10-20",3200
"2020-10-21",3345
"2020-10-22",3455
"2020-10-23",3305
"2020-10-26",3180
"2020-10-27",3165
"2020-10-28",3225
"2020-10-29",3270
"2020-10-30",3160
"2020-11-02",3250
"2020-11-03",3270
"2020-11-04",3245
"2020-11-05",3320
"2020-11-06",3350
"2020-11-09",3440
"2020-11-10",3405
"2020-11-11",3465
"2020-11-12",3480
"2020-11-13",3385
"2020-11-16",3450
"2020-11-17",3320
"2020-11-18",3415
"2020-11-19",3405
"2020-11-20",3455
"2020-11-23",3410
"2020-11-24",3485
"2020-11-25",3400
"2020-11-26",3375
"2020-11-27",3350
"2020-11-30",3425
"2020-12-01",3500
"2020-12-02",3415
"2020-12-03",3400
"2020-12-04",3360
"2020-12-07",3245
"2020-12-08",3180
"2020-12-09",3280
"2020-12-10",3220
"2020-12-11",3290
"2020-12-14",3285
"2020-12-15",3245
"2020-12-16",3220
"2020-12-17",3210
"2020-12-18",3195
"2020-12-21",3210
"2020-12-22",3140
"2020-12-23",3395
"2020-12-24",3235
"2020-12-28",3260
"2020-12-29",3250
"2020-12-30",3300
"2021-01-04",4290
"2021-01-05",4395
"2021-01-06",4175
"2021-01-07",4500
"2021-01-08",4305
"2021-01-11",4050
"2021-01-12",4100
"2021-01-13",4235
"2021-01-14",4240
"2021-01-15",4030
"2021-01-18",3980
"2021-01-19",4140
"2021-01-20",4350
"2021-01-21",4385
"2021-01-22",4200
"2021-01-25",4370
"2021-01-26",4410
"2021-01-27",4340
"2021-01-28",4100
"2021-01-29",3850
"2021-02-01",4025
"2021-02-02",4190
"2021-02-03",4255
"2021-02-04",4280
"2021-02-05",4285
"2021-02-08",4080
"2021-02-09",4245
"2021-02-10",4320
"2021-02-15",4365
"2021-02-16",4380
"2021-02-17",4395
"2021-02-18",4280
"2021-02-19",4200
"2021-02-22",4260
"2021-02-23",4110
"2021-02-24",3870
"2021-02-25",4000
"2021-02-26",3900
"2021-03-02",3835
"2021-03-03",3995
"2021-03-04",3900
"2021-03-05",3990
"2021-03-08",3850
"2021-03-09",3975
"2021-03-10",3960
"2021-03-11",3965
"2021-03-12",4025
"2021-03-15",4065
"2021-03-16",4200
"2021-03-17",4020
"2021-03-18",4045
"2021-03-19",3920
"2021-03-22",3895
"2021-03-23",3890
"2021-03-24",3800
"2021-03-25",3835
"2021-03-26",3840
"2021-03-29",3925
"2021-03-30",3930
"2021-03-31",4055
"2021-04-01",4125
"2021-04-02",4140
"2021-04-05",4185
"2021-04-06",4210
"2021-04-07",4205
"2021-04-08",4175
"2021-04-09",4350
"2021-04-12",4375
"2021-04-13",4355
"2021-04-14",4460
"2021-04-15",4405
"2021-04-16",4560
"2021-04-19",4295
"2021-04-20",4335
"2021-04-21",4295
"2021-04-22",4285
"2021-04-23",4205
"2021-04-26",4165
"2021-04-27",4230
"2021-04-28",4135
"2021-04-29",4210
"2021-04-30",4440
"2021-05-03",4345
"2021-05-04",4300
"2021-05-06",4375
"2021-05-07",4520
"2021-05-10",5360
"2021-05-11",5430
"2021-05-12",5100
"2021-05-13",4900
"2021-05-14",4865
"2021-05-17",4810
"2021-05-18",4905
"2021-05-20",4845
"2021-05-21",4955
"2021-05-24",4645
"2021-05-25",4760
"2021-05-26",4805
"2021-05-27",4955
"2021-05-28",4940
"2021-05-31",4855
"2021-06-01",5020
"2021-06-02",5000
"2021-06-03",5100
"2021-06-04",5150
"2021-06-07",5370
"2021-06-08",5420
"2021-06-09",5160
"2021-06-10",5170
"2021-06-11",5290
"2021-06-14",5310
"2021-06-15",5220
"2021-06-16",5360
"2021-06-17",5330
"2021-06-18",5290
"2021-06-21",5160
"2021-06-22",5290
"2021-06-23",5180
"2021-06-24",5240
"2021-06-25",5340
"2021-06-28",5320
"2021-06-29",5290
"2021-06-30",5400
"2021-07-01",5260
"2021-07-02",5180
"2021-07-05",5070
"2021-07-06",5110
"2021-07-07",5030
"2021-07-08",4955
"2021-07-09",4855
"2021-07-12",5010
"2021-07-13",5070
"2021-07-14",5030
"2021-07-15",5060
"2021-07-16",5210
"2021-07-19",5160
"2021-07-20",5190
"2021-07-21",5200
"2021-07-22",5200
"2021-07-23",5470
"2021-07-26",5170
"2021-07-27",5180
"2021-07-28",5230
"2021-07-29",5250
"2021-07-30",5190
"2021-08-02",5210
"2021-08-03",5010
"2021-08-04",5060
"2021-08-05",5130
"2021-08-06",5200
"2021-08-09",5010
"2021-08-10",4955
"2021-08-11",5030
"2021-08-12",4965
"2021-08-13",4770
"2021-08-17",4420
"2021-08-18",4445
"2021-08-19",4895
"2021-08-20",4245
"2021-08-23",4290
"2021-08-24",4550
"2021-08-25",4850
"2021-08-26",5110
"2021-08-27",5110
"2021-08-30",5010
"2021-08-31",5060
"2021-09-01",5100
"2021-09-02",5110
"2021-09-03",5100
"2021-09-06",5100
"2021-09-07",5100
"2021-09-08",5090
"2021-09-09",5010
"2021-09-10",4945
"2021-09-13",4955
"2021-09-14",5000
"2021-09-15",5000
"2021-09-16",4950
"2021-09-17",4985
"2021-09-23",4795
"2021-09-24",4740
"2021-09-27",4725
"2021-09-28",4625
"2021-09-29",4475
"2021-09-30",4585
"2021-10-01",4435
"2021-10-05",4245
"2021-10-06",4065
"2021-10-07",4315
"2021-10-08",4455
"2021-10-12",4490
"2021-10-13",4400
"2021-10-14",4565
"2021-10-15",4710
"2021-10-18",4750
"2021-10-19",5000
"2021-10-20",4995
"2021-10-21",4995
"2021-10-22",5080
"2021-10-25",4905
"2021-10-26",4885
"2021-10-27",5030
"2021-10-28",4920
"2021-10-29",4820
"2021-11-01",4760
"2021-11-02",4940
"2021-11-03",4960
"2021-11-04",4835
"2021-11-05",4825
