"","Price"
"2018-12-04",30700
"2018-12-05",29950
"2018-12-06",29250
"2018-12-07",27200
"2018-12-10",26350
"2018-12-11",25300
"2018-12-12",25850
"2018-12-13",27100
"2018-12-14",26800
"2018-12-17",26400
"2018-12-18",25100
"2018-12-19",23950
"2018-12-20",23850
"2018-12-21",23850
"2018-12-24",23100
"2018-12-26",22050
"2018-12-27",22200
"2018-12-28",22800
"2019-01-02",23800
"2019-01-03",24100
"2019-01-04",23600
"2019-01-07",22450
"2019-01-08",22600
"2019-01-09",23200
"2019-01-10",26300
"2019-01-11",25550
"2019-01-14",24900
"2019-01-15",26000
"2019-01-16",25950
"2019-01-17",25300
"2019-01-18",25300
"2019-01-21",25200
"2019-01-22",24750
"2019-01-23",24850
"2019-01-24",24150
"2019-01-25",24300
"2019-01-28",24250
"2019-01-29",24300
"2019-01-30",24800
"2019-01-31",24400
"2019-02-01",24200
"2019-02-07",24950
"2019-02-08",25550
"2019-02-11",25200
"2019-02-12",25200
"2019-02-13",25250
"2019-02-14",25550
"2019-02-15",25400
"2019-02-18",25500
"2019-02-19",24800
"2019-02-20",24100
"2019-02-21",24250
"2019-02-22",23950
"2019-02-25",25050
"2019-02-26",27850
"2019-02-27",27700
"2019-02-28",28450
"2019-03-04",28500
"2019-03-05",27400
"2019-03-06",27200
"2019-03-07",30450
"2019-03-08",28300
"2019-03-11",29550
"2019-03-12",30900
"2019-03-13",30400
"2019-03-14",31500
"2019-03-15",33000
"2019-03-18",33350
"2019-03-19",32900
"2019-03-20",32400
"2019-03-21",30200
"2019-03-22",30100
"2019-03-25",28100
"2019-03-26",28500
"2019-03-27",28050
"2019-03-28",28700
"2019-03-29",28600
"2019-04-01",23700
"2019-04-02",23600
"2019-04-03",24900
"2019-04-04",24500
"2019-04-05",25250
"2019-04-08",26000
"2019-04-09",26050
"2019-04-10",25300
"2019-04-11",24800
"2019-04-12",25150
"2019-04-15",24750
"2019-04-16",24700
"2019-04-17",24400
"2019-04-18",24000
"2019-04-19",24300
"2019-04-22",23600
"2019-04-23",24700
"2019-04-24",24500
"2019-04-25",24250
"2019-04-26",23850
"2019-04-29",23350
"2019-04-30",23350
"2019-05-02",23850
"2019-05-03",24400
"2019-05-07",23850
"2019-05-08",23550
"2019-05-09",23000
"2019-05-10",23200
"2019-05-13",23050
"2019-05-14",23250
"2019-05-15",24400
"2019-05-16",23400
"2019-05-17",23550
"2019-05-20",22900
"2019-05-21",22850
"2019-05-22",22350
"2019-05-23",22700
"2019-05-24",22450
"2019-05-27",20300
"2019-05-28",20250
"2019-05-29",20000
"2019-05-30",20650
"2019-05-31",20350
"2019-06-03",20250
"2019-06-04",20150
"2019-06-05",21000
"2019-06-07",21400
