"","Price"
"2018-08-08",9820
"2018-08-09",9950
"2018-08-10",9210
"2018-08-13",8330
"2018-08-14",8070
"2018-08-16",8350
"2018-08-17",8400
"2018-08-20",8540
"2018-08-21",8540
"2018-08-22",8680
"2018-08-23",8410
"2018-08-24",8150
"2018-08-27",8130
"2018-08-28",8450
"2018-08-29",8300
"2018-08-30",8210
"2018-08-31",8260
"2018-09-03",8310
"2018-09-04",8200
"2018-09-05",8110
"2018-09-06",8070
"2018-09-07",8100
"2018-09-10",8030
"2018-09-11",8000
"2018-09-12",7720
"2018-09-13",7810
"2018-09-14",7700
"2018-09-17",7460
"2018-09-18",7820
"2018-09-19",7650
"2018-09-20",7400
"2018-09-21",7360
"2018-09-27",7450
"2018-09-28",7670
"2018-10-01",7720
"2018-10-02",7710
"2018-10-04",8130
"2018-10-05",7920
"2018-10-08",7530
"2018-10-10",7170
"2018-10-11",6420
"2018-10-12",6520
"2018-10-15",6550
"2018-10-16",6650
"2018-10-17",6870
"2018-10-18",6810
"2018-10-19",6880
"2018-10-22",7070
"2018-10-23",6700
"2018-10-24",6710
"2018-10-25",6520
"2018-10-26",6580
"2018-10-29",6390
"2018-10-30",6390
"2018-10-31",6720
"2018-11-01",6670
"2018-11-02",7060
"2018-11-05",7270
"2018-11-06",7100
"2018-11-07",6950
"2018-11-08",7030
"2018-11-09",7360
"2018-11-12",7300
"2018-11-13",7090
"2018-11-14",7100
"2018-11-15",7000
"2018-11-16",6910
"2018-11-19",6780
"2018-11-20",6770
"2018-11-21",6690
"2018-11-22",6590
"2018-11-23",6570
"2018-11-26",6550
"2018-11-27",6580
"2018-11-28",6600
"2018-11-29",6620
"2018-11-30",6620
"2018-12-03",6620
"2018-12-04",6640
"2018-12-05",6580
"2018-12-06",6340
"2018-12-07",6350
"2018-12-10",6240
"2018-12-11",6000
"2018-12-12",6200
"2018-12-13",6200
"2018-12-14",6050
"2018-12-17",5980
"2018-12-18",5980
"2018-12-19",5960
"2018-12-20",5950
"2018-12-21",6010
"2018-12-24",6040
"2018-12-26",6010
"2018-12-27",6070
"2018-12-28",6320
"2019-01-02",6280
"2019-01-03",6300
"2019-01-04",6170
"2019-01-07",6190
"2019-01-08",6180
"2019-01-09",6280
"2019-01-10",6600
"2019-01-11",6550
"2019-01-14",6580
"2019-01-15",6590
"2019-01-16",7460
"2019-01-17",7660
"2019-01-18",7900
"2019-01-21",7690
"2019-01-22",7280
"2019-01-23",7390
"2019-01-24",7400
"2019-01-25",7620
"2019-01-28",7510
"2019-01-29",7500
"2019-01-30",7580
"2019-01-31",7580
"2019-02-01",7270
"2019-02-07",7620
"2019-02-08",7650
"2019-02-11",7610
"2019-02-12",7620
"2019-02-13",8240
"2019-02-14",8530
"2019-02-15",8470
"2019-02-18",8730
"2019-02-19",8850
"2019-02-20",9760
"2019-02-21",9410
"2019-02-22",9310
"2019-02-25",9050
"2019-02-26",8960
"2019-02-27",8700
"2019-02-28",8370
"2019-03-04",8060
"2019-03-05",8010
"2019-03-06",8100
"2019-03-07",8140
"2019-03-08",7970
"2019-03-11",8180
"2019-03-12",8700
"2019-03-13",8820
"2019-03-14",9280
"2019-03-15",9170
"2019-03-18",9510
"2019-03-19",9450
"2019-03-20",9570
"2019-03-21",10500
"2019-03-22",10300
"2019-03-25",9030
"2019-03-26",9380
"2019-03-27",9860
"2019-03-28",9210
"2019-03-29",9050
"2019-04-01",9150
"2019-04-02",9310
"2019-04-03",9270
"2019-04-04",9810
"2019-04-05",10350
"2019-04-08",9980
"2019-04-09",9730
"2019-04-10",9800
"2019-04-11",9680
"2019-04-12",10500
"2019-04-15",10500
"2019-04-16",10400
"2019-04-17",10550
"2019-04-18",10950
"2019-04-19",10900
"2019-04-22",10500
"2019-04-23",10400
"2019-04-24",10400
"2019-04-25",10950
"2019-04-26",10050
"2019-04-29",10250
"2019-04-30",9990
"2019-05-02",9910
"2019-05-03",10300
"2019-05-07",9970
"2019-05-08",9570
"2019-05-09",9240
"2019-05-10",9000
"2019-05-13",8980
"2019-05-14",9000
"2019-05-15",9360
"2019-05-16",9070
"2019-05-17",9100
"2019-05-20",9180
"2019-05-21",9060
"2019-05-22",9170
"2019-05-23",8960
"2019-05-24",8620
"2019-05-27",8520
"2019-05-28",8700
"2019-05-29",8150
"2019-05-30",8130
"2019-05-31",8130
"2019-06-03",8350
"2019-06-04",8290
"2019-06-05",8830
"2019-06-07",8840
"2019-06-10",9170
"2019-06-11",9080
"2019-06-12",9040
"2019-06-13",8900
"2019-06-14",8930
"2019-06-17",8900
"2019-06-18",8890
"2019-06-19",8870
"2019-06-20",9000
"2019-06-21",9570
"2019-06-24",9790
"2019-06-25",9610
"2019-06-26",9450
"2019-06-27",9450
"2019-06-28",9430
"2019-07-01",9150
"2019-07-02",9160
"2019-07-03",9050
"2019-07-04",8990
"2019-07-05",9020
