"","Price"
"2017-11-30",12500
"2017-12-01",12550
"2017-12-04",12550
"2017-12-05",12400
"2017-12-06",11700
"2017-12-07",11600
"2017-12-08",11250
"2017-12-11",11150
"2017-12-12",10900
"2017-12-13",10800
"2017-12-14",10700
"2017-12-15",10450
"2017-12-18",10100
"2017-12-19",9950
"2017-12-20",9940
"2017-12-21",9970
"2017-12-22",9810
"2017-12-26",9950
"2017-12-27",10050
"2017-12-28",10150
"2018-01-02",10300
"2018-01-03",11150
"2018-01-04",11150
"2018-01-05",11150
"2018-01-08",10900
"2018-01-09",11650
"2018-01-10",12200
"2018-01-11",12400
"2018-01-12",12150
"2018-01-15",12300
"2018-01-16",12300
"2018-01-17",12400
"2018-01-18",12700
"2018-01-19",12900
"2018-01-22",13100
"2018-01-23",13500
"2018-01-24",13450
"2018-01-25",13750
"2018-01-26",13600
"2018-01-29",13600
"2018-01-30",13600
"2018-01-31",13400
"2018-02-01",13850
"2018-02-02",13950
"2018-02-05",13950
"2018-02-06",13400
"2018-02-07",13500
"2018-02-08",13750
"2018-02-09",13600
"2018-02-12",13600
"2018-02-13",13600
"2018-02-14",13700
"2018-02-19",13950
"2018-02-20",13850
"2018-02-21",13850
"2018-02-22",13950
"2018-02-23",14450
"2018-02-26",15400
"2018-02-27",15000
"2018-02-28",15100
"2018-03-02",15200
"2018-03-05",15400
"2018-03-06",15250
"2018-03-07",15200
"2018-03-08",15150
"2018-03-09",14650
"2018-03-12",15450
"2018-03-13",15100
"2018-03-14",14900
"2018-03-15",14700
"2018-03-16",14450
"2018-03-19",14000
"2018-03-20",13550
"2018-03-21",13550
"2018-03-22",13400
"2018-03-23",13550
"2018-03-26",13600
"2018-03-27",13600
"2018-03-28",13450
"2018-03-29",13400
"2018-03-30",14150
"2018-04-02",13600
"2018-04-03",14150
"2018-04-04",13250
"2018-04-05",13500
"2018-04-06",13700
"2018-04-09",14400
"2018-04-10",14150
"2018-04-11",14050
"2018-04-12",14550
"2018-04-13",14200
"2018-04-16",14200
"2018-04-17",14300
"2018-04-18",14100
"2018-04-19",14050
"2018-04-20",13800
"2018-04-23",13800
"2018-04-24",14050
"2018-04-25",14150
"2018-04-26",14150
"2018-04-27",14100
"2018-04-30",13800
"2018-05-02",13850
"2018-05-03",13400
"2018-05-04",13500
"2018-05-08",13550
"2018-05-09",13600
"2018-05-10",13350
"2018-05-11",13550
"2018-05-14",13700
"2018-05-15",13550
"2018-05-16",13950
"2018-05-17",13950
"2018-05-18",14650
"2018-05-21",14400
"2018-05-23",14200
"2018-05-24",14300
"2018-05-25",14200
"2018-05-28",13900
"2018-05-29",13450
"2018-05-30",13100
"2018-05-31",13000
"2018-06-01",13500
"2018-06-04",13300
"2018-06-05",13700
"2018-06-07",13650
"2018-06-08",13500
"2018-06-11",13550
"2018-06-12",13500
"2018-06-14",13300
"2018-06-15",13200
"2018-06-18",13650
"2018-06-19",13650
"2018-06-20",13550
"2018-06-21",13750
"2018-06-22",13400
"2018-06-25",13750
"2018-06-26",13850
"2018-06-27",14100
"2018-06-28",13750
"2018-06-29",14100
"2018-07-02",13600
"2018-07-03",13650
"2018-07-04",13700
"2018-07-05",14050
"2018-07-06",13950
"2018-07-09",14000
"2018-07-10",14050
"2018-07-11",14000
"2018-07-12",14000
"2018-07-13",14050
"2018-07-16",13900
"2018-07-17",13900
"2018-07-18",13450
"2018-07-19",13400
"2018-07-20",12950
"2018-07-23",13050
"2018-07-24",12950
"2018-07-25",13000
"2018-07-26",12650
"2018-07-27",13050
"2018-07-30",12700
"2018-07-31",13050
"2018-08-01",13150
"2018-08-02",13400
"2018-08-03",13300
"2018-08-06",13300
"2018-08-07",13300
"2018-08-08",13250
"2018-08-09",13350
"2018-08-10",13550
"2018-08-13",13500
"2018-08-14",13450
"2018-08-16",13550
"2018-08-17",13600
"2018-08-20",13550
"2018-08-21",13450
"2018-08-22",13250
"2018-08-23",13300
"2018-08-24",13300
"2018-08-27",13500
"2018-08-28",12950
"2018-08-29",13100
"2018-08-30",13100
"2018-08-31",12950
"2018-09-03",13050
"2018-09-04",13350
"2018-09-05",13350
"2018-09-06",13400
"2018-09-07",13550
"2018-09-10",13400
"2018-09-11",13500
"2018-09-12",13550
"2018-09-13",13650
"2018-09-14",13800
"2018-09-17",13600
"2018-09-18",13500
"2018-09-19",13650
"2018-09-20",13450
"2018-09-21",13400
"2018-09-27",13550
"2018-09-28",13600
"2018-10-01",13650
"2018-10-02",13600
"2018-10-04",13550
"2018-10-05",13950
"2018-10-08",13500
"2018-10-10",13500
"2018-10-11",12900
"2018-10-12",13750
"2018-10-15",13850
"2018-10-16",13450
"2018-10-17",13450
"2018-10-18",13400
"2018-10-19",13300
"2018-10-22",13200
"2018-10-23",13050
"2018-10-24",13050
"2018-10-25",12900
"2018-10-26",13500
"2018-10-29",13300
"2018-10-30",13400
"2018-10-31",13450
"2018-11-01",13550
"2018-11-02",13500
"2018-11-05",13550
"2018-11-06",13300
"2018-11-07",13300
"2018-11-08",13300
"2018-11-09",13450
"2018-11-12",13350
"2018-11-13",13400
"2018-11-14",13100
"2018-11-15",13200
"2018-11-16",13300
"2018-11-19",13450
"2018-11-20",13450
"2018-11-21",13100
"2018-11-22",13150
"2018-11-23",13100
"2018-11-26",12350
"2018-11-27",12500
"2018-11-28",13150
"2018-11-29",13400
"2018-11-30",13250
"2018-12-03",13300
"2018-12-04",12950
"2018-12-05",13150
"2018-12-06",13100
"2018-12-07",13050
"2018-12-10",13000
"2018-12-11",13050
"2018-12-12",12850
"2018-12-13",12850
"2018-12-14",12450
"2018-12-17",12650
"2018-12-18",13050
"2018-12-19",12850
"2018-12-20",12800
"2018-12-21",12850
"2018-12-24",12900
"2018-12-26",12500
"2018-12-27",12850
"2018-12-28",12700
"2019-01-02",12700
"2019-01-03",12900
"2019-01-04",12750
"2019-01-07",12900
"2019-01-08",12800
"2019-01-09",12650
"2019-01-10",12850
"2019-01-11",12850
"2019-01-14",12750
"2019-01-15",12700
"2019-01-16",12600
"2019-01-17",12550
"2019-01-18",12450
"2019-01-21",12450
"2019-01-22",12450
"2019-01-23",11750
"2019-01-24",11850
"2019-01-25",11850
"2019-01-28",11800
"2019-01-29",12050
"2019-01-30",12050
"2019-01-31",12100
"2019-02-01",12150
"2019-02-07",12000
"2019-02-08",11800
"2019-02-11",12000
"2019-02-12",11950
"2019-02-13",11950
"2019-02-14",11950
"2019-02-15",11950
"2019-02-18",11950
"2019-02-19",12000
"2019-02-20",12000
"2019-02-21",12000
"2019-02-22",12000
"2019-02-25",12300
"2019-02-26",12550
"2019-02-27",12300
"2019-02-28",12300
"2019-03-04",12400
"2019-03-05",12600
"2019-03-06",12650
"2019-03-07",12600
"2019-03-08",12700
"2019-03-11",12600
"2019-03-12",12550
"2019-03-13",12550
"2019-03-14",12600
"2019-03-15",12550
"2019-03-18",12500
"2019-03-19",12650
"2019-03-20",12800
"2019-03-21",13200
"2019-03-22",13450
"2019-03-25",13200
"2019-03-26",13100
"2019-03-27",13050
"2019-03-28",13300
"2019-03-29",13300
"2019-04-01",13350
"2019-04-02",13300
"2019-04-03",13300
"2019-04-04",13200
"2019-04-05",13150
"2019-04-08",13050
"2019-04-09",12850
"2019-04-10",12900
"2019-04-11",13000
"2019-04-12",13200
"2019-04-15",13150
"2019-04-16",13100
"2019-04-17",12900
"2019-04-18",13000
"2019-04-19",13000
"2019-04-22",13050
"2019-04-23",12850
"2019-04-24",13050
"2019-04-25",13000
"2019-04-26",13000
"2019-04-29",13000
"2019-04-30",13100
"2019-05-02",13000
"2019-05-03",13000
"2019-05-07",13000
"2019-05-08",13000
"2019-05-09",12850
"2019-05-10",12900
"2019-05-13",12950
"2019-05-14",13000
"2019-05-15",13050
"2019-05-16",13100
"2019-05-17",13200
"2019-05-20",13150
"2019-05-21",13050
"2019-05-22",13050
"2019-05-23",13000
"2019-05-24",12950
"2019-05-27",12950
"2019-05-28",13100
"2019-05-29",13100
"2019-05-30",13200
"2019-05-31",13250
"2019-06-03",13150
"2019-06-04",13300
"2019-06-05",13400
"2019-06-07",13450
"2019-06-10",13550
"2019-06-11",13500
"2019-06-12",13550
"2019-06-13",13450
"2019-06-14",13450
"2019-06-17",13500
"2019-06-18",13450
"2019-06-19",13350
"2019-06-20",13450
"2019-06-21",13400
"2019-06-24",13350
"2019-06-25",13450
"2019-06-26",13550
"2019-06-27",13500
"2019-06-28",13500
"2019-07-01",13300
"2019-07-02",13300
"2019-07-03",13600
"2019-07-04",13450
"2019-07-05",13350
