"","Price"
"2018-10-05",32500
"2018-10-08",30400
"2018-10-10",30800
"2018-10-11",28000
"2018-10-12",27800
"2018-10-15",27050
"2018-10-16",27400
"2018-10-17",28050
"2018-10-18",27250
"2018-10-19",26650
"2018-10-22",25650
"2018-10-23",24500
"2018-10-24",25150
"2018-10-25",23600
"2018-10-26",23000
"2018-10-29",22700
"2018-10-30",22700
"2018-10-31",24150
"2018-11-01",23500
"2018-11-02",24250
"2018-11-05",23400
"2018-11-06",23700
"2018-11-07",23000
"2018-11-08",25700
"2018-11-09",26700
"2018-11-12",25550
"2018-11-13",26350
"2018-11-14",25500
"2018-11-15",25400
"2018-11-16",24550
"2018-11-19",23650
"2018-11-20",23000
"2018-11-21",22150
"2018-11-22",21950
"2018-11-23",20650
"2018-11-26",21300
"2018-11-27",24950
"2018-11-28",23700
"2018-11-29",23000
"2018-11-30",22350
"2018-12-03",23300
"2018-12-04",22600
"2018-12-05",22300
"2018-12-06",21050
"2018-12-07",21250
"2018-12-10",20450
"2018-12-11",19850
"2018-12-12",19750
"2018-12-13",19550
"2018-12-14",19400
"2018-12-17",19000
"2018-12-18",19250
"2018-12-19",19450
"2018-12-20",20450
"2018-12-21",20450
"2018-12-24",20350
"2018-12-26",19300
"2018-12-27",20050
"2018-12-28",20200
"2019-01-02",20050
"2019-01-03",20300
"2019-01-04",19900
"2019-01-07",20850
"2019-01-08",20600
"2019-01-09",20800
"2019-01-10",20900
"2019-01-11",20900
"2019-01-14",21400
"2019-01-15",22400
"2019-01-16",23150
"2019-01-17",22600
"2019-01-18",23050
"2019-01-21",23950
"2019-01-22",24000
"2019-01-23",23700
"2019-01-24",24000
"2019-01-25",24000
"2019-01-28",23950
"2019-01-29",23500
"2019-01-30",23900
"2019-01-31",23900
"2019-02-01",23050
"2019-02-07",23150
"2019-02-08",22550
"2019-02-11",22750
"2019-02-12",22350
"2019-02-13",22350
"2019-02-14",22200
"2019-02-15",21650
"2019-02-18",22200
"2019-02-19",21800
"2019-02-20",23300
"2019-02-21",23700
"2019-02-22",24000
"2019-02-25",23950
"2019-02-26",23500
"2019-02-27",23050
"2019-02-28",22300
"2019-03-04",22000
"2019-03-05",21700
"2019-03-06",22500
"2019-03-07",22250
"2019-03-08",21800
"2019-03-11",21800
"2019-03-12",23000
"2019-03-13",24350
"2019-03-14",23750
"2019-03-15",24450
"2019-03-18",24250
"2019-03-19",23750
"2019-03-20",24100
"2019-03-21",23550
"2019-03-22",23100
"2019-03-25",22500
"2019-03-26",24400
"2019-03-27",24200
"2019-03-28",24500
"2019-03-29",26000
"2019-04-01",26000
"2019-04-02",26300
"2019-04-03",25350
"2019-04-04",24700
"2019-04-05",26300
"2019-04-08",26250
"2019-04-09",27850
"2019-04-10",30000
"2019-04-11",28800
"2019-04-12",30900
"2019-04-15",30750
"2019-04-16",29600
"2019-04-17",31000
"2019-04-18",32300
"2019-04-19",32100
"2019-04-22",30650
"2019-04-23",30150
"2019-04-24",29100
"2019-04-25",27000
"2019-04-26",27100
"2019-04-29",28350
"2019-04-30",27550
"2019-05-02",27700
"2019-05-03",27050
"2019-05-07",26550
"2019-05-08",26550
"2019-05-09",25200
"2019-05-10",26200
"2019-05-13",25050
"2019-05-14",25050
"2019-05-15",25600
"2019-05-16",25050
"2019-05-17",24850
"2019-05-20",21950
"2019-05-21",22500
"2019-05-22",23750
"2019-05-23",23050
"2019-05-24",22200
"2019-05-27",21700
"2019-05-28",23400
"2019-05-29",22800
"2019-05-30",22300
"2019-05-31",23300
"2019-06-03",23200
"2019-06-04",22950
"2019-06-05",23550
"2019-06-07",23500
